ALA1LYS2_4	ALA1LYS2_5	ARG1PHE1_11	ARG1PHE1_12	ARG1PHE1_13	ARG1PHE1_14	ARG1PHE1_16	ARG1PHE1_8	ARG1PHE1_9	ARG1TYR1_11	ARG1TYR1_12	ARG1TYR1_13	ARG1TYR1_14	ARG1TYR1_15	ARG1TYR1_16	ARG1TYR1_8	ARG1TYR1_9	ARG2PHE2_4	ARG2PHE2_5	ARG2PHE2_6	ARG2PHE2_7	ARG2PHE2_8	ARG2TYR2_4	ARG2TYR2_5	ARG2TYR2_6	ARG2TYR2_7	ARG2TYR2_8	GLY1LYS2_4	LEU1LYS2_4	LYS1ALA1_11	LYS1ALA1_12	LYS1ALA1_13	LYS1ALA1_14	LYS1ALA1_6	LYS1ALA1_7	LYS1ALA1_8	LYS1ALA1_9	LYS1GLY1_11	LYS1GLY1_12	LYS1GLY1_13	LYS1GLY1_14	LYS1GLY1_6	LYS1GLY1_7	LYS1GLY1_8	LYS1GLY1_9	LYS1LEU1_11	LYS1LEU1_12	LYS1LEU1_13	LYS1LEU1_14	LYS1LEU1_6	LYS1LEU1_7	LYS1LEU1_8	LYS1LEU1_9	LYS1PHE1_11	LYS1PHE1_12	LYS1PHE1_13	LYS1PHE1_14	LYS1PHE1_15
10.30107307434082	10.09755516052246	15.22415828704834	13.017993927001951	16.58523178100586	19.99103546142578	21.758567810058597	12.453609466552734	13.236428260803224	15.236923217773438	13.368203163146973	16.549999237060547	18.92612075805664	18.87933158874512	16.468782424926758	13.92763328552246	11.815587997436523	10.53171443939209	9.143465995788574	9.630448341369627	11.162178993225098	12.401556015014648	14.89004898071289	8.29153060913086	7.955892086029053	8.58031940460205	15.40558910369873	15.972288131713867	15.866334915161133	20.35414695739746	9.870908737182615	10.371387481689451	12.29037857055664	10.11003303527832	9.619599342346191	13.368392944335938	15.580855369567873	7.268848896026611	9.268019676208496	10.6956205368042	9.98765468597412	17.262727737426758	10.868160247802734	18.75958633422852	16.908775329589844	15.411592483520508	20.66617774963379	12.046536445617676	11.276525497436523	11.13410758972168	14.168386459350586	12.896442413330078	19.96133804321289	17.161640167236328	20.079206466674805	10.473621368408203	13.59323787689209	8.304059028625488
9.27751636505127	10.170408248901367	15.69071102142334	13.072978973388672	15.768986701965332	20.664810180664062	21.754379272460938	12.46955394744873	13.379800796508787	14.976714134216309	13.104632377624512	16.73552703857422	17.143962860107422	19.562885284423828	15.804855346679688	13.500584602355955	11.784236907958984	11.7568359375	9.114096641540527	9.71203899383545	11.104019165039064	11.521032333374023	14.590136528015137	7.748505592346191	7.920168399810791	8.794706344604492	15.153725624084473	15.620444297790527	16.13583755493164	20.543062210083008	10.04142951965332	9.676563262939451	11.99429416656494	9.526043891906738	9.617223739624023	13.06098747253418	16.014135360717773	7.269827842712402	9.255067825317385	12.00181484222412	10.443018913269045	17.417461395263672	11.036026000976564	17.42995262145996	16.286060333251953	15.309094429016112	19.64464569091797	12.503204345703123	11.955615997314451	11.037949562072754	14.26776885986328	13.47711181640625	20.063817977905277	17.472917556762695	21.484058380126957	10.487387657165527	14.412775993347168	8.132434844970703
8.771317481994629	10.372854232788086	15.702122688293455	13.092998504638672	16.310169219970703	20.54900360107422	22.62591361999512	12.758986473083496	13.23031234741211	14.889592170715332	13.386778831481934	17.20086097717285	17.74486541748047	18.438495635986328	15.136058807373049	13.577730178833008	11.92714786529541	11.15312385559082	9.221134185791016	9.406536102294922	10.865967750549316	11.713057518005373	17.02385902404785	8.336176872253418	7.750481605529785	9.045376777648926	16.323760986328125	16.379966735839844	17.122127532958984	20.35783195495605	9.842769622802734	9.940232276916504	12.528487205505373	9.192834854125977	9.53227424621582	14.183304786682127	15.989441871643066	7.399402618408203	8.716958999633789	11.373005867004396	10.123793601989746	17.100330352783203	10.825779914855955	18.85535430908203	16.85514259338379	15.28977394104004	19.41179656982422	12.183691024780272	11.017231941223145	10.869942665100098	14.460294723510742	12.929058074951172	20.07272148132324	16.701799392700195	20.70221710205078	11.129711151123049	14.421914100646973	8.204231262207031
8.603782653808594	10.002253532409668	15.700377464294434	13.14395236968994	16.75659942626953	20.75733757019043	22.16960334777832	11.780494689941406	13.215798377990724	14.938712120056152	13.71956729888916	16.978540420532227	18.12302017211914	18.459936141967773	16.2202091217041	14.087095260620115	12.113059043884276	11.074652671813965	8.820781707763672	9.551499366760254	11.038825988769531	12.87633228302002	15.97080898284912	9.245351791381836	8.097525596618652	8.516740798950195	15.805015563964844	17.215063095092773	17.107501983642578	20.34254646301269	10.57568359375	8.64566421508789	13.49197769165039	9.218799591064451	9.550619125366213	13.689833641052246	15.932948112487791	7.417174816131592	9.062477111816406	11.631757736206056	10.404080390930176	17.476655960083008	10.8620023727417	18.23432731628418	16.117359161376953	15.295137405395508	18.7210693359375	11.97609519958496	11.492270469665527	11.052677154541016	14.043327331542969	12.542691230773926	19.859607696533203	17.146860122680664	20.675939559936523	11.06793212890625	14.37430477142334	7.972116947174072
8.32869815826416	10.118549346923828	15.79074764251709	13.35930347442627	16.808273315429688	20.22906494140625	21.43044662475586	11.788434982299805	12.973566055297852	15.15078353881836	13.545819282531738	16.80547523498535	17.400394439697266	18.78360366821289	16.146501541137695	14.0817232131958	12.283781051635742	11.746350288391112	8.568208694458008	9.672913551330566	10.902902603149414	12.57533359527588	14.690892219543455	9.138151168823242	8.025579452514648	8.557689666748047	15.135379791259766	18.40656852722168	17.3187255859375	21.44920921325684	9.846121788024902	9.595553398132324	12.963645935058594	9.501222610473633	9.642041206359863	13.68106460571289	16.142465591430664	7.170241355895996	9.285616874694824	10.280699729919434	10.043362617492676	16.46604347229004	11.171820640563965	18.46375274658203	15.125967025756836	15.112202644348145	18.588327407836918	12.258855819702148	10.885069847106934	11.22642421722412	14.234855651855469	12.813072204589844	19.94271278381348	17.697660446166992	21.531118392944336	10.712827682495115	13.585675239562988	7.997686386108398
8.93039321899414	9.854252815246582	16.511516571044922	12.775995254516602	16.976621627807617	20.181964874267575	22.74919891357422	12.63697338104248	13.288372039794922	15.485544204711914	13.130221366882324	16.839962005615234	17.237321853637695	17.566564559936523	15.79563331604004	13.488455772399902	12.371482849121094	12.31996726989746	9.496074676513672	9.590887069702148	10.467095375061035	12.613219261169434	15.003219604492188	9.579651832580566	7.986629962921143	8.636518478393555	14.938624382019045	18.819440841674805	16.828750610351562	20.27521133422852	10.070294380187988	9.704280853271484	12.048110961914064	9.324893951416016	9.501415252685549	13.656771659851074	15.883785247802734	7.0858001708984375	9.355725288391112	10.470808029174805	10.53641128540039	16.624778747558594	10.848713874816896	17.918317794799805	15.33834171295166	14.172647476196287	17.586271286010742	11.415289878845217	10.924276351928713	11.044245719909668	14.845513343811035	12.451297760009766	20.31078338623047	17.683706283569336	21.151281356811523	10.940427780151367	13.792953491210938	8.05930233001709
8.613571166992188	10.253371238708496	16.86871337890625	12.828744888305664	18.679533004760746	18.28015899658203	22.189895629882812	11.922203063964844	13.318561553955078	15.435033798217772	13.812033653259276	16.385751724243164	16.42778778076172	17.218202590942383	16.70564079284668	13.59524917602539	12.394981384277344	11.76949977874756	9.429997444152832	9.201951026916504	11.40464973449707	14.27654266357422	14.765697479248049	9.879185676574709	8.119603157043457	8.906169891357422	15.884206771850586	17.606348037719727	16.66646385192871	19.791208267211918	8.923279762268066	9.704463005065918	12.122142791748049	9.037446975708008	9.633221626281738	12.437089920043944	16.20376205444336	7.012261867523193	9.621126174926758	9.995165824890137	10.573195457458496	16.459632873535156	10.814180374145508	18.58411407470703	14.297160148620604	13.633794784545898	17.523113250732422	11.49465560913086	11.103317260742188	11.412154197692873	15.36685276031494	12.681319236755373	19.52573776245117	16.968273162841797	20.36153793334961	10.88262939453125	12.860309600830078	8.030404090881348
8.588333129882812	9.59765911102295	16.417253494262695	12.35822582244873	19.18776130676269	18.3754940032959	21.27262306213379	12.14477825164795	12.909159660339355	15.401588439941406	14.5233793258667	16.41090965270996	17.61240577697754	17.8411865234375	16.063962936401367	13.1258544921875	11.953824043273926	11.748394012451172	8.937174797058105	9.890368461608888	10.159454345703123	13.771442413330078	14.79593563079834	9.781051635742188	7.951536655426025	8.79674243927002	15.351534843444824	17.051910400390625	15.729990005493164	20.022720336914062	10.268019676208496	10.482751846313477	11.278291702270508	9.444719314575195	9.785070419311523	12.153481483459473	17.283279418945312	7.1475749015808105	9.324491500854492	9.97232723236084	10.757197380065918	16.435039520263672	10.626559257507324	18.057416915893555	15.445094108581545	12.99986457824707	18.271697998046875	11.803248405456545	11.12797737121582	10.96279239654541	14.018234252929688	12.672060012817385	19.967382431030277	17.891408920288086	20.926328659057617	11.124045372009276	13.261181831359863	8.3399076461792
9.070286750793455	9.867982864379885	16.364351272583008	12.253901481628418	17.984649658203125	19.141008377075195	20.53533363342285	12.092419624328612	13.041925430297852	15.289224624633787	14.38746452331543	16.62943458557129	17.35080909729004	17.48332405090332	15.973352432250977	13.094354629516602	12.688339233398438	12.348061561584473	9.14034366607666	10.107158660888672	10.461742401123049	13.639371871948242	14.291346549987791	9.562052726745604	8.720688819885254	8.488120079040527	15.26844882965088	15.929913520812988	16.320497512817383	20.071861267089844	9.633756637573242	9.3942232131958	12.064569473266602	9.254371643066406	9.393871307373049	12.654491424560549	16.936912536621094	7.071245670318604	9.564993858337402	9.379430770874023	10.113810539245604	17.742643356323242	11.29902458190918	16.58022689819336	15.19482707977295	12.451578140258787	18.695266723632812	12.72811794281006	11.71165370941162	10.700088500976564	14.022153854370115	13.105450630187988	19.2873477935791	17.597270965576172	20.9416446685791	11.28512477874756	13.242267608642578	8.236686706542969
9.117308616638184	9.779329299926758	15.980596542358398	12.626150131225586	17.154436111450195	19.05139541625977	20.395702362060547	11.871739387512209	13.01425075531006	15.420867919921877	14.80016040802002	16.419923782348633	17.275306701660156	17.61432456970215	15.799945831298828	12.239612579345703	12.853523254394531	11.814133644104004	9.504481315612791	9.719446182250977	10.506787300109863	13.80478858947754	13.940641403198242	9.299195289611816	8.375740051269531	8.534955024719238	14.106317520141602	16.647611618041992	16.374908447265625	20.112266540527344	10.168539047241213	9.769013404846191	12.010001182556152	9.370208740234377	9.50502109527588	12.70392894744873	17.21062660217285	7.049383640289307	9.13049602508545	9.698451042175291	10.381426811218262	18.99426651000977	10.76597023010254	17.137033462524414	15.51892375946045	13.011064529418944	18.318159103393555	13.046406745910645	11.134815216064451	11.10653591156006	15.046120643615724	13.481854438781738	19.52427673339844	17.577070236206055	20.372419357299805	10.884865760803224	12.949077606201172	8.560357093811035
9.120115280151367	10.53092098236084	16.332530975341797	12.891729354858398	16.346485137939453	19.549409866333008	21.71525001525879	11.599945068359377	13.270256042480469	15.313749313354492	13.947684288024902	16.506080627441406	16.823389053344727	18.88622093200684	16.307729721069336	12.02781581878662	12.950807571411133	11.36301612854004	9.245824813842772	9.995331764221191	11.359272003173828	12.229896545410156	13.837960243225098	9.179631233215332	8.387393951416016	8.423283576965332	14.920802116394045	16.208524703979492	15.75280475616455	19.136478424072266	9.359941482543944	10.204172134399414	11.426996231079102	9.174063682556152	9.551990509033203	12.204755783081056	15.2567720413208	7.354715347290039	9.477871894836426	9.862936973571776	10.572260856628418	17.331754684448242	10.967735290527344	17.847143173217773	16.1021785736084	13.092813491821287	18.609771728515625	12.930533409118652	10.49192714691162	10.906166076660156	15.165003776550291	13.212718963623049	19.42220497131348	19.04437255859375	20.634258270263672	10.619501113891602	13.913896560668944	8.228747367858887
9.395451545715332	9.783903121948242	15.97705078125	13.1354341506958	17.4495906829834	19.272375106811523	21.762346267700195	12.280272483825684	12.535826683044434	15.353882789611816	14.032712936401367	16.43954086303711	16.586246490478516	18.22664833068848	15.447701454162598	12.114927291870115	12.680007934570312	11.493108749389648	9.481053352355955	10.005620002746582	11.136813163757324	12.443107604980469	13.179244995117188	9.248865127563477	8.53475570678711	8.287551879882812	15.751858711242676	15.95398998260498	15.995401382446287	19.47456169128418	8.761457443237305	9.404994010925291	10.792037963867188	8.905223846435547	9.387591361999512	13.004730224609377	14.910330772399902	7.413997650146484	9.250210762023926	9.66581916809082	9.807961463928224	17.12946891784668	10.852925300598145	18.364877700805664	16.489171981811523	13.207440376281738	18.582115173339844	13.492116928100586	10.942035675048828	10.81031608581543	14.542720794677734	13.312788009643556	20.5981559753418	19.57188034057617	21.14333724975586	11.250094413757324	12.943918228149414	8.38449764251709
9.76064395904541	9.005841255187988	15.382737159729004	12.722782135009766	17.191640853881836	19.01106834411621	21.995323181152344	12.764842987060549	12.3076171875	15.365086555480955	14.14056396484375	16.327930450439453	16.858200073242188	17.860944747924805	16.512706756591797	11.59641933441162	12.609468460083008	11.54029655456543	8.844955444335938	10.05810546875	11.35073471069336	12.743791580200195	12.4547119140625	8.631093978881836	8.224270820617676	8.424511909484863	15.400961875915527	15.649006843566896	17.080734252929688	19.387922286987305	8.981414794921875	10.257294654846191	11.143310546875	9.056446075439451	9.3934965133667	13.840075492858888	15.007951736450195	7.552215576171875	9.585712432861328	9.5890474319458	9.753003120422363	17.496389389038086	10.547144889831545	18.04435920715332	16.315214157104492	13.33027458190918	18.96637725830078	13.604171752929688	11.00399684906006	10.262889862060549	14.958151817321776	14.030044555664064	20.73212432861328	19.00722885131836	20.607372283935547	11.12531566619873	13.184321403503418	8.404064178466797
10.030295372009276	9.454676628112791	14.779417037963867	12.377694129943848	16.200071334838867	19.87630653381348	23.24271583557129	11.86042022705078	12.85529327392578	15.00750732421875	13.772356033325195	16.88165855407715	16.427913665771484	17.52573013305664	16.644657135009766	12.985917091369627	11.970422744750977	11.148858070373535	9.202093124389648	10.064482688903809	11.610474586486816	13.41251277923584	12.522607803344728	8.710779190063477	8.194795608520508	8.293293952941895	15.462091445922852	16.055030822753906	17.13176155090332	19.741004943847656	9.35256004333496	10.31792449951172	11.294254302978516	9.00971508026123	9.352494239807127	12.94112777709961	14.84859561920166	7.579276561737059	9.255942344665527	9.14951229095459	9.137779235839844	17.357624053955078	11.016253471374512	17.954975128173828	16.81926155090332	13.957242965698242	19.8162899017334	13.483369827270508	11.041505813598633	10.437705039978027	14.623390197753906	14.23983669281006	21.017911911010746	19.398408889770508	20.813764572143555	11.038459777832031	13.055495262145996	8.154779434204102
9.533137321472168	9.133313179016112	15.239667892456056	12.515405654907228	16.568893432617188	18.54840087890625	23.15774345397949	12.317575454711914	12.522449493408203	15.180520057678224	13.841300010681152	16.733644485473633	16.20444679260254	17.77336883544922	16.81725311279297	12.554937362670898	12.22577667236328	9.842283248901367	9.890263557434082	9.609893798828123	11.778976440429688	12.403806686401367	11.549616813659668	9.513266563415527	8.485274314880371	8.553603172302246	14.322123527526855	15.83786678314209	14.533132553100586	20.139541625976562	9.59421443939209	9.374090194702148	10.888086318969728	9.384400367736816	9.366193771362305	12.58499813079834	15.195236206054688	7.423825263977051	9.559066772460938	9.852641105651855	9.192254066467283	17.005859375	10.991461753845217	19.268957138061523	17.011857986450195	13.798396110534668	19.78992462158203	13.192241668701172	11.552989959716797	10.96117115020752	15.823413848876951	14.130703926086426	20.18690299987793	19.627540588378903	20.449581146240234	11.092352867126465	13.38035488128662	8.478711128234863
9.594003677368164	10.77468490600586	15.50433349609375	12.518321990966797	17.325603485107422	18.233800888061523	22.418081283569336	12.657748222351074	12.204445838928224	15.36703395843506	13.809004783630373	16.443063735961914	16.345645904541016	16.967975616455078	17.272369384765625	12.722744941711426	12.461512565612791	10.35886287689209	9.75997543334961	9.903553009033203	11.642718315124512	13.1754150390625	12.096817016601564	8.760834693908691	8.58544921875	8.4921875	14.532902717590332	15.144391059875488	14.836458206176758	18.38171768188477	9.38508129119873	10.080900192260742	10.62749481201172	9.061372756958008	9.463129997253418	12.66663932800293	15.559755325317385	7.380678653717041	9.40475845336914	9.64862823486328	9.228242874145508	17.66265296936035	10.705610275268556	18.18972396850586	16.69622802734375	13.649645805358888	20.899169921875	12.527814865112305	11.336798667907717	10.645547866821287	16.105060577392578	14.39533233642578	19.879785537719727	20.69913673400879	20.857051849365234	11.814321517944336	13.343582153320312	8.467460632324219
11.213787078857422	10.02016830444336	15.42483615875244	12.422863960266112	15.642565727233888	18.15179252624512	22.825353622436523	12.665852546691896	12.239872932434082	15.41208839416504	13.723679542541504	17.13656234741211	16.486961364746094	17.213497161865234	17.00461196899414	13.33839225769043	12.64058780670166	10.322624206542969	9.517165184020996	9.780287742614746	12.917963981628418	12.572529792785645	11.808675765991213	8.317676544189453	8.508292198181152	8.667821884155273	13.423346519470217	15.065807342529297	15.172456741333008	17.1456356048584	9.701648712158203	10.450240135192873	10.94005012512207	9.042500495910645	9.842041969299316	12.56813907623291	15.4962797164917	7.375177383422852	9.537840843200684	9.264171600341797	9.189492225646973	16.93375587463379	10.75753402709961	16.959836959838867	16.883739471435547	13.46092414855957	20.71380424499512	12.097535133361816	11.253911972045898	10.890495300292969	14.914660453796388	13.88690185546875	19.89431381225586	21.292938232421875	21.795602798461918	11.62461757659912	14.044694900512695	8.534873008728027
10.145915985107422	9.429291725158691	14.818276405334473	11.779606819152832	16.73062515258789	19.27859878540039	21.595890045166016	12.615790367126465	11.735247611999512	16.143388748168945	13.68552303314209	16.614315032958984	16.936555862426758	17.592227935791016	16.780160903930664	13.910978317260742	11.4268159866333	10.428502082824709	9.011314392089844	10.928033828735352	12.815293312072754	14.22950553894043	11.726584434509276	8.651497840881348	8.669428825378418	8.610541343688965	13.525044441223145	15.777792930603027	14.653456687927246	17.563749313354492	9.672928810119627	11.497474670410156	12.334680557250977	9.078485488891602	9.545724868774414	12.67930507659912	15.9964017868042	7.595293998718262	9.74527072906494	9.182180404663086	9.180773735046388	16.561317443847656	10.851011276245115	15.795345306396484	16.537151336669922	13.691092491149902	20.5745849609375	12.726475715637209	12.233983993530272	10.809606552124023	14.976529121398926	14.20798397064209	21.318437576293945	21.222745895385746	21.330066680908203	11.545823097229004	14.096269607543944	8.804661750793457
10.03730297088623	10.1502685546875	14.660100936889648	11.891098022460938	16.930063247680664	19.55063819885254	20.98326301574707	13.042795181274414	12.424168586730955	15.435341835021973	13.43312168121338	16.58818244934082	15.73978042602539	17.491931915283203	16.798206329345703	14.02472686767578	12.400656700134276	10.195267677307127	8.806907653808594	10.014102935791016	13.066024780273438	13.02346420288086	11.618093490600586	9.4617919921875	8.37348461151123	8.308586120605469	13.395153045654297	16.136587142944336	14.98692798614502	18.36517333984375	10.047564506530762	11.320184707641602	11.717059135437012	9.113926887512209	9.471141815185549	12.963963508605955	16.253210067749023	7.441598415374756	9.645734786987305	9.659786224365234	9.372227668762209	18.003639221191406	10.81495475769043	17.33213996887207	16.97986602783203	14.294585227966309	20.08802604675293	12.363693237304688	12.640822410583496	10.840290069580078	15.073824882507324	14.64306640625	20.527177810668945	21.213550567626957	21.38382911682129	11.8101806640625	13.435198783874512	8.477226257324219
9.02554702758789	9.56141757965088	13.818873405456545	11.855328559875488	17.188093185424805	19.72117042541504	21.508350372314453	12.421658515930176	11.849081039428713	15.556314468383787	13.14344882965088	16.922317504882812	16.32769012451172	18.24046897888184	17.028221130371094	14.212693214416504	11.745561599731444	10.487305641174316	8.604293823242188	10.498921394348145	13.008092880249023	13.869925498962402	10.699524879455566	9.132959365844728	8.322041511535645	8.705920219421387	13.16462230682373	15.680143356323242	14.565740585327148	18.27054786682129	10.56000518798828	10.612510681152344	12.015796661376951	9.01904582977295	9.367963790893556	12.55518627166748	15.678175926208496	7.411874771118164	9.594992637634276	10.200895309448242	9.204421997070312	19.239410400390625	10.731971740722656	17.601675033569336	16.447265625	13.64490795135498	19.596906661987305	12.663944244384766	12.417838096618652	10.496373176574709	15.944284439086914	14.584288597106934	20.002513885498047	20.848464965820316	21.362855911254883	12.022295951843262	13.848764419555664	8.3206148147583
10.200502395629885	9.295415878295898	14.253843307495115	12.002434730529783	18.004514694213867	19.63595199584961	22.1738395690918	12.45485019683838	12.85190773010254	15.49040985107422	13.204812049865724	17.32172203063965	16.708227157592773	18.775341033935547	16.94074249267578	14.432958602905272	12.444435119628906	9.571385383605955	8.903671264648438	10.7754487991333	13.465043067932127	13.406843185424805	10.84106159210205	9.507734298706056	8.107280731201172	8.750871658325195	13.69765281677246	17.557411193847656	14.372621536254885	19.932785034179688	10.283554077148438	10.108590126037598	12.53280258178711	9.08107852935791	9.383514404296877	13.247474670410156	16.18471908569336	7.3516669273376465	9.486300468444824	9.570858001708984	9.484354972839355	18.98373413085937	10.71125316619873	16.407352447509766	16.164257049560547	13.77427101135254	19.685195922851562	12.01848030090332	12.564061164855955	10.622931480407717	16.72735023498535	14.438556671142578	19.470752716064453	21.555871963500977	22.2639217376709	12.490900039672852	13.682004928588867	8.835247039794922
9.989317893981934	9.708781242370604	12.78946590423584	11.781671524047852	17.99488067626953	20.01220703125	21.652908325195316	12.18628978729248	12.968164443969728	15.00178050994873	13.330655097961426	16.95122718811035	15.349405288696287	18.018573760986328	16.652908325195312	14.43661403656006	12.200599670410156	9.161599159240724	8.218844413757324	9.73947048187256	13.729290962219238	13.676793098449709	11.560962677001951	9.00936508178711	8.379354476928711	8.59499740600586	13.15125560760498	18.06748962402344	14.411311149597168	20.753862380981445	10.639752388000488	11.054560661315918	11.939419746398926	9.432853698730469	9.807103157043455	12.913718223571776	15.968623161315918	7.697403430938721	9.32378387451172	10.337227821350098	8.975284576416016	19.332569122314453	10.894121170043944	16.308746337890625	15.885890007019045	13.479592323303224	20.76126480102539	12.440401077270508	12.214600563049316	10.79598331451416	16.22625160217285	13.718567848205566	20.01102828979492	20.69550132751465	21.832374572753903	11.80100917816162	13.68874454498291	8.259763717651367
9.66306209564209	9.080023765563965	13.278834342956545	11.159660339355469	18.540424346923828	20.26584243774414	22.274682998657227	11.823287963867188	11.355838775634766	15.071782112121582	13.42947483062744	17.012420654296875	16.857643127441406	17.96233367919922	16.948036193847656	14.020477294921877	11.837668418884276	8.304336547851562	8.510297775268555	10.191690444946287	13.74405574798584	12.662972450256348	11.94749641418457	8.47641658782959	8.45860481262207	8.898935317993164	13.861927032470703	17.019384384155273	14.014569282531738	18.79629898071289	11.321813583374023	9.806893348693848	11.28915786743164	9.78925609588623	10.106863975524902	12.82692813873291	16.90690040588379	7.362883567810059	9.512700080871582	9.816513061523438	9.137206077575684	19.721094131469727	10.655405044555664	16.661161422729492	15.320484161376951	13.759324073791504	21.12665557861328	12.424487113952637	11.856851577758787	11.210119247436523	15.715136528015137	14.660313606262209	19.97772216796875	20.778491973876957	21.75398063659668	12.394963264465332	14.315720558166504	9.153647422790527
8.74244499206543	9.43631076812744	14.506657600402832	11.830656051635742	18.95233726501465	20.527156829833984	22.960739135742188	11.165728569030762	11.276115417480469	15.22221851348877	13.513504981994627	17.07383155822754	15.981925964355469	17.523635864257812	16.700212478637695	14.303107261657717	11.93007469177246	8.113435745239258	8.244087219238281	9.93325138092041	13.814637184143066	13.358989715576172	11.888543128967283	7.452831745147705	8.72908878326416	8.538657188415527	14.569927215576172	14.655963897705078	15.395082473754885	19.102209091186523	10.989980697631836	9.570183753967283	11.596592903137209	9.761402130126951	9.833443641662598	12.73790168762207	15.954042434692385	7.635761260986328	9.271723747253418	9.853439331054688	9.082904815673828	18.549211502075195	10.620306015014648	15.790017127990724	15.518547058105469	13.860198974609377	20.645153045654297	12.2138090133667	11.38036823272705	11.285829544067385	15.530559539794922	14.822245597839355	17.71552085876465	19.94091033935547	21.101455688476562	13.040090560913086	13.568675994873049	9.18556022644043
9.788101196289064	9.008309364318848	14.286139488220217	11.955599784851074	19.0344295501709	20.39291763305664	23.090503692626957	12.160757064819336	11.375385284423828	15.238792419433594	13.458168029785156	17.129709243774414	16.021581649780273	17.43290901184082	16.280597686767578	14.798500061035156	11.630624771118164	8.563551902770996	8.817715644836426	10.589509963989258	12.952139854431152	13.258020401000977	12.813786506652832	8.00186824798584	7.920428276062012	8.628898620605469	14.835545539855955	15.32900619506836	13.769241333007812	18.12723922729492	10.776612281799316	10.352508544921877	12.235576629638672	9.984415054321287	9.620877265930176	13.02180004119873	16.161535263061523	7.547733783721924	9.310789108276367	9.799201965332031	9.066208839416504	19.082353591918945	11.146577835083008	16.107376098632812	15.327007293701172	13.854706764221191	19.06957244873047	12.409473419189451	12.035476684570312	11.468284606933594	15.527091026306152	14.3961181640625	17.66075325012207	19.545167922973636	21.860275268554688	13.286392211914064	14.3677339553833	8.757280349731445
9.662311553955078	9.509005546569824	14.425950050354004	12.35569953918457	17.949512481689453	19.767915725708008	23.56209754943848	12.411531448364258	11.110986709594728	15.41425895690918	13.513418197631836	17.08746910095215	15.473557472229004	17.902008056640625	17.132083892822266	14.703845977783203	11.497276306152344	9.41486930847168	8.545156478881836	10.54933261871338	11.70080852508545	14.651902198791504	12.47617244720459	8.713164329528809	8.62844181060791	8.645277976989746	14.96218967437744	16.582740783691406	13.671232223510742	17.824647903442383	12.455634117126465	10.243536949157717	12.214354515075684	9.781574249267578	10.08609676361084	12.586040496826172	17.04859161376953	7.3881378173828125	9.569976806640623	9.932317733764648	8.94950008392334	18.938949584960938	10.77232551574707	16.275962829589844	14.0100679397583	13.550016403198242	19.149538040161133	12.475565910339355	11.71055793762207	11.912137985229492	15.033093452453612	14.607144355773926	18.18967056274414	18.982160568237305	21.38114547729492	12.8074312210083	14.562029838562012	8.821944236755371
8.791909217834473	9.68289279937744	13.559657096862791	12.2571439743042	17.981948852539062	18.76010131835937	23.629568099975582	12.08663272857666	11.364375114440918	15.880667686462402	13.157659530639648	16.853076934814453	15.935205459594728	17.334171295166016	15.960857391357422	13.956257820129396	11.809633255004885	9.36210823059082	8.484950065612793	10.593806266784668	12.86502170562744	13.72080898284912	12.533859252929688	8.901418685913086	8.965237617492676	8.28958797454834	14.026001930236816	14.745452880859377	14.332841873168944	16.110538482666016	12.264200210571287	10.204792976379396	12.28473663330078	10.497653007507324	10.035202026367188	11.983433723449709	17.482341766357422	7.189350605010986	9.585820198059082	9.369267463684082	9.099003791809082	18.680797576904297	10.482866287231444	15.430484771728516	14.870408058166504	13.757389068603516	19.03804397583008	13.16367530822754	12.123108863830566	11.99039363861084	15.154705047607422	14.887872695922852	18.246606826782227	18.562719345092773	21.145160675048828	12.932722091674805	14.220062255859377	8.63905143737793
9.517003059387209	9.581652641296388	12.349063873291016	12.779376983642578	17.547574996948242	17.48175811767578	23.08309364318848	12.034293174743652	11.16146469116211	15.727068901062012	13.584680557250977	16.72455406188965	16.438610076904297	17.072370529174805	16.189590454101562	13.958456993103027	11.169170379638672	9.240979194641112	8.420459747314453	9.973798751831056	13.027861595153809	13.68256378173828	11.886137008666992	8.861834526062012	8.437079429626465	8.356941223144531	14.079338073730469	15.74516773223877	13.549220085144045	16.91981315612793	11.204133987426758	10.263678550720217	13.240927696228027	10.464774131774902	10.500072479248049	12.79991626739502	17.17269515991211	7.464052677154541	9.367794036865234	9.76806640625	9.621317863464355	18.931644439697266	10.397337913513184	16.884395599365234	16.28077507019043	13.306918144226074	18.878664016723636	12.379735946655272	11.603029251098633	11.684016227722168	14.937450408935549	15.710917472839355	20.022729873657227	18.305809020996094	20.54751205444336	11.904899597167969	14.27522087097168	8.756303787231445
