,0,1,2
15787,15787,4.0144971015246655,2.615982878130065
15788,15788,3.8017117567808816,3.004469502156893
15789,15789,3.6596063481763457,3.0519745085981227
15790,15790,4.009699468600481,2.7920468974455814
15791,15791,3.571881202003182,2.8701578843017717
15792,15792,3.441917122682569,3.015365328251242
15793,15793,3.507898253875027,2.954910440636808
15794,15794,3.687471148374988,2.998715717634862
15795,15795,3.6819665201713585,2.899634864649323
15796,15796,3.635212902112257,3.1215813238228645
15797,15797,3.716621441782291,2.9193828223048137
15798,15798,3.8513518850474835,2.740525714327677
15799,15799,3.877950301054723,3.0735165264347932
15800,15800,3.7457526392804747,2.999959697380125
15801,15801,3.786458068775156,2.870502116483757
15802,15802,3.740258774239809,2.9327941458677165
15803,15803,3.6934622724868253,2.768787785937998
15804,15804,3.882841851259359,2.945864213385436
15805,15805,4.079025186301256,2.7260992254436043
15806,15806,3.900407479216414,2.7192080261389946
15807,15807,3.7342307749375783,2.8967490959864817
15808,15808,3.8387156085593954,2.958955967101534
15809,15809,3.6344857149570937,2.937909542265247
15810,15810,3.591820450054,2.886457521747145
15811,15811,3.555328489216602,3.090646144094337
15812,15812,3.7502856496161106,3.0095030325414327
15813,15813,4.182474879805936,2.853668596797991
15814,15814,4.180081000590386,2.7569689128956805
15815,15815,4.32257016343389,2.9141565160588407
15816,15816,3.7457687686270478,2.9753543632946235
15817,15817,3.6254614976623443,3.0478409650577087
15818,15818,3.729940358703938,2.820421245430542
15819,15819,3.752699601453429,3.112495808243902
15820,15820,3.4169103743813785,2.939052284652071
15821,15821,3.7195332535174375,3.065349238064151
15822,15822,3.7299983664191942,2.944284034879083
15823,15823,4.19725415054477,3.0565669106022915
15824,15824,3.6865489785274552,3.039267734978059
15825,15825,3.7234897022685836,2.855652304259316
15826,15826,4.15408968909194,2.9651245967925517
15827,15827,3.5782886574744195,3.0268648037472072
15828,15828,3.668752373161266,2.936251098716633
15829,15829,3.923000324640678,3.075456859821761
15830,15830,3.6090037597925777,2.860941724578395
15831,15831,3.8431887729651857,2.6833291113163567
15832,15832,3.996801864803319,2.62935254671055
15833,15833,3.476626911297799,3.013719373950889
15834,15834,3.9590511384880007,2.679060219046333
15835,15835,3.5209862618695738,2.9246865961280974
15836,15836,3.611935658071394,2.8324213493988233
15837,15837,3.801888364812454,2.989777192776582
15838,15838,4.273129369279049,3.0690493123959843
15839,15839,3.7949959490810383,2.8304053936414477
15840,15840,3.7212412315049854,2.9286018082468166
15841,15841,3.636990341925117,2.990724607163991
15842,15842,4.364721505660719,2.481334089123445
15843,15843,4.22563385873116,2.5583599447135725
15844,15844,3.3247429243015842,3.0906108677588953
15845,15845,3.8219611863695726,2.885679542719933
15846,15846,3.9532756676790197,2.552364236807221
15847,15847,3.446736703575963,3.083551170992187
15848,15848,3.330826862816864,3.090113662554437
15849,15849,3.426585765927755,3.031640561775294
15850,15850,3.7297125357477285,3.103957346121374
15851,15851,3.4902918217231087,2.927933703247442
15852,15852,3.4083621073341823,2.9153259462749226
15853,15853,3.862546542703656,3.039267584961259
15854,15854,4.161680715361853,2.8778073293495736
15855,15855,3.6174969999613804,2.9473019944677916
15856,15856,3.587381696014254,2.8445824697609208
15857,15857,3.694818781182515,2.9158951436417633
15858,15858,3.8514116625129393,2.7242619262284826
15859,15859,3.6525903011154695,2.991461243371563
15860,15860,3.77371375218751,2.9627530782442375
15861,15861,3.8730025442484517,2.617511119615047
15862,15862,3.8589055334823557,3.009548264896069
15863,15863,3.5715328768864243,3.0586381583206426
15864,15864,3.6484628590772843,3.019892964703457
15865,15865,3.6637044273796557,3.0514899417828567
15866,15866,3.599103919606474,2.9735887018517584
15867,15867,3.638320915188785,2.913542736588205
15868,15868,3.3960244888896596,2.888671253811886
15869,15869,3.8534053431017,2.9876894941272956
15870,15870,3.971346702477677,3.0562470127122388
15871,15871,4.048475562568649,3.0323195108959444
15872,15872,3.7528175271970294,3.1119575292328268
15873,15873,4.336784925031211,2.9299377583448885
15874,15874,3.388244180114797,3.0269563983787613
15875,15875,3.476343705077227,3.00935645371293
15876,15876,3.840951063135026,2.8916118418860544
15877,15877,3.6525370554841703,2.7500975825095573
15878,15878,3.6391473728490937,3.015825960404288
15879,15879,3.739371733104441,2.9240483074807386
15880,15880,3.57779436143437,3.13271772157541
15881,15881,3.8422582222483563,3.061491605363543
15882,15882,3.6427616609843834,2.998228689694227
15883,15883,3.917223322278548,2.7615896010273224
15884,15884,3.7591108873805674,2.926525602937545
15885,15885,3.6042968856787887,2.9649883736604954
15886,15886,3.531078532637176,2.9595565541059212
15887,15887,3.6938641713063256,2.998377609196518
15888,15888,3.539807749627212,2.8294776612371164
15889,15889,4.228640520232636,2.7850222500024255
15890,15890,3.5986800784394846,3.0229404354647054
15891,15891,3.927399661739078,2.81784684586023
15892,15892,4.002960115686581,2.959044792175316
15893,15893,3.46512396594192,2.9297926578926066
15894,15894,3.3602340471293135,3.005853692016684
15895,15895,3.4237953729044865,2.9984356906965157
15896,15896,3.4180416869993837,2.914618077512174
15897,15897,3.6451203895901725,3.0499029791205934
15898,15898,3.5239859569473517,2.9738728746323897
15899,15899,3.6296541273287497,2.8820791137085457
15900,15900,3.963060643959701,2.9538255941589924
15901,15901,4.121575322767675,3.109314264404518
15902,15902,3.616640754032817,2.7824017585463867
15903,15903,3.398182557863168,3.0096073302444974
15904,15904,4.329366037479513,2.4917289913760525
15905,15905,3.5715475680407316,3.056419428851515
15906,15906,3.376252676354082,3.0663547466561085
15907,15907,3.904977166976576,2.900883817918388
15908,15908,3.6165071276689598,3.0235648985689627
15909,15909,3.6006823292239134,2.9256097891997284
15910,15910,3.9335662364328052,2.9031577549083742
15911,15911,3.6448056698045006,2.872092746755584
15912,15912,4.042410123675526,2.742942694742387
15913,15913,3.4038446604096086,3.076060231350404
15914,15914,3.6535760096775345,2.940251061391804
15915,15915,3.4831943407337524,2.8988008893426263
15916,15916,4.225500667935997,2.9677172016783095
15917,15917,3.876544486363006,2.927165814081123
15918,15918,3.8819418922799755,2.864632166469671
15919,15919,3.8620346284994427,2.884951039274131
15920,15920,3.6115499015731154,2.9743479394121533
15921,15921,3.8362661825364346,2.9069769124220244
15922,15922,3.7395283237391683,2.956903215160782
15923,15923,3.7350971580496464,3.032920444260177
15924,15924,4.159929250543294,2.7136208353296407
15925,15925,3.670647200439958,2.7196805111419864
15926,15926,4.279173834974541,2.640830289103395
15927,15927,4.020585012260064,2.688799249647955
15928,15928,3.466450848491791,3.095059469567493
15929,15929,3.6701830865580827,2.9128747600599434
15930,15930,3.5180034320291087,2.8955186413182106
15931,15931,3.776230212450189,2.6697087768901553
15932,15932,3.797114348929647,3.075517931598045
15933,15933,3.9449816676216996,2.9067582258386975
15934,15934,3.6156403032467117,2.981475961571616
15935,15935,3.6207541230223637,2.9567107088310514
15936,15936,4.312076829478411,2.9646940542117024
15937,15937,3.416601913551451,3.0627167384053298
15938,15938,3.66460365131077,3.015849806754034
15939,15939,3.9871719490521733,3.0788398380610005
15940,15940,3.5522734463505112,3.110789665043974
15941,15941,3.8120715702333325,2.6422732910510622
15942,15942,3.5041761177422104,3.0133172549596132
15943,15943,3.6599991767253353,2.8698618216208622
15944,15944,3.429207509351464,3.027908662854279
15945,15945,3.883205298991479,2.98821660886851
15946,15946,3.9246902537984725,2.992953889589268
15947,15947,3.5794929149772168,3.023600280903746
15948,15948,3.4888621977225163,3.052911665786055
15949,15949,3.6092428640605667,2.9209234680710243
15950,15950,3.607502534742649,2.981262882266108
15951,15951,3.5975748894188175,2.9226693660200516
15952,15952,3.6538431930715367,3.0867562363013894
15953,15953,3.6615030524342163,2.7021333201261957
15954,15954,3.967181265258963,2.6587049157238782
15955,15955,3.6315078998964894,2.880833808256292
15956,15956,3.5315874393473004,2.911609804548961
15957,15957,3.6298149467610576,2.9761489322240133
15958,15958,3.6818278731997993,2.94381184398963
15959,15959,3.51972395380533,3.0481357064708696
15960,15960,3.4804477665945663,3.0456904887283756
15961,15961,3.6223139148796695,2.825988775320681
15962,15962,3.7975514278764453,3.0481022735954166
15963,15963,3.72188673777324,2.973346716959633
15964,15964,3.737093826164215,2.8613842160150686
15965,15965,3.60798110667733,3.0416368872392465
15966,15966,3.7220120521480275,3.002898728765907
15967,15967,3.7233597825360314,2.9303635414621443
15968,15968,3.6717460567422826,3.0073290999115585
15969,15969,3.732428713940971,2.7475087808670695
15970,15970,3.9752923725132576,2.8454498692756527
15971,15971,3.5052810710085835,2.8832940172193977
15972,15972,3.4938999947966645,2.9581720228168185
15973,15973,3.4674660816361493,3.1061685512507102
15974,15974,3.553600645084883,2.9286049886472862
15975,15975,3.6564375865380794,2.9213843104595676
15976,15976,3.58178801517824,2.7574660530368478
15977,15977,3.631248306740594,2.885114435385482
15978,15978,4.044597737718765,2.9968730028310198
15979,15979,3.81229606995225,2.948742141518937
15980,15980,3.7267748081711822,2.8131259000722233
15981,15981,3.5798305680368196,2.947770319591288
15982,15982,3.5337527207575268,2.915349165546946
15983,15983,3.7882115689037104,3.0225268521036663
15984,15984,3.8528137801099005,3.015639552879107
15985,15985,3.5631659224287415,3.1089789954544442
15986,15986,3.7218065164221783,2.7797290870753897
15987,15987,3.798673399293049,2.888949969396209
15988,15988,3.8417606636972783,3.004047309662737
15989,15989,3.472873555026706,3.005533032437231
15990,15990,3.9165817748487495,2.980069580086499
15991,15991,3.65768115172418,3.0243819559436527
15992,15992,3.7397187862197487,2.9294445107288776
15993,15993,3.9842263948623104,3.0096065031384165
15994,15994,3.56738564796392,3.0133237367413135
15995,15995,3.7085794957452203,3.04256357179047
15996,15996,3.619011032082422,2.982467791202736
15997,15997,3.7440105552459126,3.0803404396162053
15998,15998,3.8732779617205595,2.8898364250654724
15999,15999,3.8800108402908218,2.81892224168979
16000,16000,3.8885965727297584,2.7282631115791407
16001,16001,3.6016542460196375,2.7999617505151635
16002,16002,3.574821423390102,3.0018369305948336
16003,16003,3.271571199357617,3.130496591478823
16004,16004,3.6131109260020087,3.102617859614065
16005,16005,3.413051573802348,2.8928163493760453
16006,16006,3.5379069242464203,2.970781034230508
16007,16007,3.8571390963073533,3.0107786862417116
16008,16008,3.8908088683646667,3.051740283696876
16009,16009,3.6877881453361723,2.9887027532057115
16010,16010,3.573497057754928,3.0890009747788185
16011,16011,3.48880467843619,2.973593355432089
16012,16012,3.7739806665646083,2.9352376446053343
16013,16013,4.0302521149547434,2.965687984569979
16014,16014,3.5017832052483087,2.9358148580258785
16015,16015,3.4408140195239008,2.8213190734476736
16016,16016,3.817994079626948,2.821443267735769
16017,16017,3.468590996267451,2.953151803400544
16018,16018,4.276217131544683,2.4210850151577272
16019,16019,3.469468412439087,3.049629932990763
16020,16020,3.623879685725694,3.070595182741001
16021,16021,3.4336594363916064,2.977250512887415
16022,16022,3.41271708774559,3.0676138473332606
16023,16023,3.4944674914620637,3.08834034499681
16024,16024,3.3807092767403426,3.0538797322832365
16025,16025,3.6472927189113795,2.812034856976611
16026,16026,3.6104058757548403,2.9575766248757227
16027,16027,3.785292976493121,3.026245663133396
16028,16028,3.8900273840808834,2.631412379335787
16029,16029,3.881955083864052,2.753183421749925
16030,16030,3.8916119197179517,2.942771403807434
16031,16031,4.106106892568614,2.8578600306822244
16032,16032,3.59845004598217,2.8175821379725017
16033,16033,3.589124890644371,2.9792288043053836
16034,16034,3.7681061583456,2.9325019622236974
16035,16035,3.8212757281411016,2.67603820398612
16036,16036,3.6123071136437495,3.040582591758992
16037,16037,3.5167417118951754,2.984692351650213
16038,16038,3.9317727505920264,3.1345169763789658
16039,16039,3.5505844069784027,3.00770024743452
16040,16040,4.015228444538226,2.8515137608297447
16041,16041,3.4870009271323217,3.021858768771569
16042,16042,3.663235676916982,2.9679198744238513
16043,16043,3.6656222582681117,3.0432254228648596
16044,16044,3.8857587478444655,2.8072324617115387
16045,16045,3.7404636865133685,2.804395708190513
16046,16046,4.095108416577324,2.673010153661463
16047,16047,4.197596694230917,2.8158077962485564
16048,16048,4.176983350462561,2.856385367884284
16049,16049,3.510403202539404,3.0076924442906003
16050,16050,3.648519935326592,2.916168918208237
16051,16051,3.575363654634868,2.8235630116820234
16052,16052,3.5708778310352582,2.8993440663482977
16053,16053,3.8844213842828106,3.072940591233497
16054,16054,3.5642732376371615,2.9981884571915827
16055,16055,3.678357491310795,2.9687948307780965
16056,16056,3.359806101720154,3.1174780763205145
16057,16057,3.347173985800938,3.038821264101099
16058,16058,3.315623455913894,3.085860099409876
16059,16059,3.825703474813238,3.0288642601087497
16060,16060,3.782274434666461,2.8711011475142114
16061,16061,3.618592853373857,2.9503888716096096
16062,16062,3.560927915549283,3.0113209705406074
16063,16063,3.7895825819765885,2.9935658942509553
16064,16064,3.8573817007628812,2.8330958455655284
16065,16065,3.5636550157554354,3.053800447018615
16066,16066,3.6483942479464235,2.9515916922654686
16067,16067,3.6601749357981634,3.095433444485004
16068,16068,3.6751297770892735,2.917096013831396
16069,16069,3.8638623033955914,2.794493594896155
16070,16070,3.595411827729149,2.816956773428044
16071,16071,3.2564686134581735,2.996815257568355
16072,16072,3.5928710814402156,3.024348601208267
16073,16073,4.063887502503477,2.654907568389002
16074,16074,3.9524995583462057,3.0070218157389763
16075,16075,3.791080028720231,2.9751524494203894
16076,16076,3.4730738724750783,3.102464984603459
16077,16077,3.4511839469078347,2.9825735442150254
16078,16078,3.65304725800979,2.8969279691694827
16079,16079,3.600024592163626,3.1155645967078702
16080,16080,4.168354878879235,2.662912505775674
16081,16081,3.6282193925480715,2.9706673389723552
16082,16082,3.700550978341352,3.0014736175813126
16083,16083,3.566933575884831,3.0572144945643185
16084,16084,3.8042378404139656,3.0212284510956744
16085,16085,3.824326234062663,2.9217292379352013
16086,16086,3.3604928862381533,2.9160128164080614
16087,16087,3.5387531614268006,2.8928418963828326
16088,16088,3.9086271328012088,2.9067475536892835
16089,16089,3.5411402187076013,3.110774133883519
16090,16090,3.55600455104151,3.090077802697223
16091,16091,4.014233343083029,2.9137087371854298
16092,16092,3.7987298780509384,3.0493035490030835
16093,16093,3.833613018204929,2.6493705417908657
16094,16094,3.4813933818162583,3.098833415671083
16095,16095,3.8042267151824363,3.0113133264487355
16096,16096,3.4099623328451036,2.919608652092568
16097,16097,3.9050140107092286,2.9835676577428654
16098,16098,3.37987290426244,3.020383491103664
16099,16099,3.8800830122778533,2.813547599968149
